type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,2.47643893411314e14,1.806680454196755e14,4.3102214261376575e14,-15118.184899224989,-494.11200564758775,-18102.054691801284,,,,
particle,5.672469453366038e13,3.347757596885928e14,4.201947117707495e14,-21983.925498700064,-20451.342655027292,1303.1840552879394,,,,
particle,7.841497465486488e14,-2.4070406460915716e14,8.899853114135364e14,4589.752317853831,-4709.590046007587,-1152.9399631612873,,,,
particle,8.567020566129095e14,5.334614098389975e13,5.3433460874074975e14,2365.6433620649714,-2550.3617674754187,22752.998689846987,,,,
particle,3.355428884065519e14,-6.927514815312858e14,-1.1504456074218377e14,-14509.608803919933,18827.43887337857,-16174.244042853532,,,,
particle,2.282167496592551e14,-7.102810232251914e14,3.8975779979549775e14,2807.785354994954,9062.904640466088,-24506.669360888434,,,,
particle,-4.6950234749584906e14,2.5973373575491535e13,-3.783207761709857e14,512.899128687426,-18608.52195472208,-11460.681688198592,,,,
particle,5.026231403735198e14,-5.623679951317543e14,1.2340742000995169e14,-1454.4076220435718,3375.974537674125,-32011.163517395315,,,,
particle,-6.210240283502854e14,-1.930952176501863e14,2.2913019613463044e14,-11189.95233871405,137.14422133150137,11450.978854072415,,,,
particle,-3.3474927352567675e14,-6.464536871956939e14,-4.2984328001752475e14,1871.8546879618827,4724.974057866234,9150.171578402953,,,,
particle,-7.967629897511708e14,4.928650409980018e14,-1.7469598355249016e14,-36224.13045100556,2404.3444295132254,-2666.2572311673475,,,,
particle,-3.0417857225109223e13,2.6136021557937902e13,5.2731233377615325e14,-3308.8269586987203,4425.366569717987,6210.646260064994,,,,
particle,1.6208225145909275e14,-1.9418771867967194e14,-1.040170899215851e14,7767.616217566982,-9663.49125154978,-18594.73444285862,,,,
particle,1.108705309459205e14,-2.0953634282305234e14,-5.711519580530042e14,-26680.406408992865,19400.10694569664,-4739.602231472047,,,,
particle,-8.514414834608721e14,2.2005805836339922e14,4.1497249550951664e13,14083.689285417795,1125.5017749748692,5630.665889713388,,,,
particle,6.877063612081881e14,3.502301370202044e14,2.699107088847894e14,-15314.361587819445,-22650.18276839913,15805.299807033163,,,,
particle,-3.7839426650641694e14,6.059280377214771e14,-9.460945180686622e14,14471.706175428222,2296.7279232378137,-31633.735701947367,,,,
particle,-1.2441227450801806e14,1.0952030735693895e14,-6.006360785141301e14,5454.085239642191,-5877.641486541932,19828.752777077305,,,,
particle,1.371809652751371e14,-3.221103203607606e14,4.200445951845386e14,-16200.767260597597,12448.436612734535,25606.42199684329,,,,
particle,-4.9789154059495425e14,6.456370009337855e13,-1.4358286155252994e14,13614.464661823205,-2085.3723918305327,26471.587391513964,,,,
particle,-2.926006490948648e14,1.0138046850424259e15,-5.772245972692176e14,-9427.695863078929,-1678.1478895872447,-3397.9698871224155,,,,
particle,3.7508568713693144e14,-2.6145406668491062e14,-2.569548714195917e14,2962.5654226900047,3770.8157765005826,-23352.35823060161,,,,
particle,2.4243377550220325e14,-2.824792502269844e14,4.1928782179752275e14,1841.2986481544901,-30087.11665685476,-11206.162519501779,,,,
particle,5.463016766119296e14,2.355959335864455e14,-4.7020158129160225e14,10649.171826322683,29790.553457844406,-5723.81699322667,,,,
particle,7.160652693334191e14,-4.740433500954602e14,8.158625959773351e14,-11147.468730679855,-2772.203833962892,3522.698851712484,,,,
particle,3.203319067490833e14,-4.7074107803877475e14,-3.2312339302306994e14,-18204.816320109538,-4048.1780042204987,39642.691266045076,,,,
particle,7.990271739662449e14,1.8737965275479297e14,1.7653965722268584e14,20859.92561168529,-11577.497831110537,10090.939089027946,,,,
particle,2.575584940813285e14,-5.503821683644479e14,9.999768028582129e14,2428.664180117782,-8420.857806322792,-6724.064181034835,,,,
particle,3.166685887402384e14,-2.343483471697868e14,-6.204304286842065e14,-5062.447616787481,23572.27062988875,-14911.72961650012,,,,
particle,-6.19930265546844e14,-3.997578904613736e14,-3.3729152017426656e14,-4851.917409114993,-2970.377897589686,11035.102319833826,,,,
particle,-1.7253491816048447e14,-8.031283003619884e13,-4.1745898771802544e14,-5589.002918128839,17769.974350089502,-9761.48657568071,,,,
particle,5.003519336575899e14,-5.140734649032999e13,2.7624531784924947e14,-2684.911105228274,-6090.350621139063,22372.333789849596,,,,
particle,2.4767833815744253e14,4.426503121107109e14,-1.732695940687108e14,-14258.46759204168,6532.277715483628,-2416.906034274307,,,,
particle,6.790842802068974e14,-5.588103947775367e14,2.9969875531777575e14,11010.787890919899,-13609.132100481502,7823.031842032851,,,,
particle,6.428125064439664e13,6.1157338535929e14,3.242699492600827e14,-11423.567485372192,-7930.476006813747,2323.4385871661375,,,,
particle,6.286812531777215e14,8.326540030394884e13,6.752774647659334e14,9626.871142100917,8635.283781328364,-2502.789959597829,,,,
particle,-2.7131296411600312e14,-1.1143162113225077e14,1.2568456165728958e14,-23006.693963540052,554.5966860800222,17476.43655358444,,,,
particle,1.8389728537952394e14,-1.0882510919305355e15,-1.5553893383223888e14,-15960.351573631027,5891.251215190381,33197.454011646274,,,,
particle,-6.237371400338606e13,8.79449237175908e14,-6.123693384065302e14,4830.633224783019,10378.904361484185,16997.62858255366,,,,
particle,6.824933705356981e14,-2.4888415202012062e14,-9.190487653043355e14,-12400.215629378717,16353.35042524715,10994.756419115956,,,,
particle,-3.590836766512593e14,-1.344598192710787e14,-1.481344864107411e14,9809.162184177392,-16428.168782158835,12434.210360493098,,,,
particle,-6.619899484577496e14,-3.2855432786022594e14,-4.843527501685333e13,1663.617199970551,6825.032450111498,-771.6123549649469,,,,
particle,-5.648358955845432e14,-1.1886024939577483e14,6.009757218369786e14,3356.756698403667,-6820.340277671573,6698.00980943635,,,,
particle,-4.819259966879217e14,2.322380563359208e14,-1.7762086900399375e14,15177.701431608586,-28638.389865284866,14018.069457441443,,,,
particle,-5.1041520684266325e14,7.776953629273644e13,2.844952668034846e14,-2341.1299411370974,30664.59593992818,-7678.500063554541,,,,
particle,-8.48818079015171e14,-1.389828984173343e14,-1.5325276326938528e14,7623.637421445476,-30852.766595622925,1986.4208013378413,,,,
particle,1.0422864635661069e14,3.020948514609601e14,1.6904010457296584e14,-15147.896656959956,8260.265519194116,-3009.187309524646,,,,
particle,-7.461332533977648e13,1.2158264308892267e14,-2.970369254256287e14,5469.711009821066,-24644.83266634054,-12067.019468942943,,,,
particle,2.296660008590357e14,-6.935019799825782e14,-1.0918838049454031e14,-16581.338271148055,3482.0699144455734,-6413.796502548258,,,,
particle,-7.012638277274242e14,1.1859345010378125e14,4.267478327439286e14,-5184.939965464264,7760.719958719245,6874.6807265915495,,,,
particle,4.929101318188329e14,3.9638326039540744e14,4.743717877172906e13,9262.08220555096,-13378.648772328934,-17485.13664066412,,,,
particle,-1.86106848968919e14,-3.7332428425486055e13,-5.161931272751652e14,-4354.411269437584,-29.652516558590378,-2550.2622976012926,,,,
particle,1.037727964273467e15,5.751418290164076e14,-2.219901105737108e13,5325.376360823711,10162.63607272442,-35359.28782736198,,,,
particle,2.996910005614342e13,-3.931712692058132e14,8.549182550344922e14,10220.337386359213,316.37195126229204,-344.7833979374461,,,,
particle,1.75185273482253e13,1.6795494029337512e14,4.161703574595382e14,1716.5044297295087,-16324.448106489514,-10009.694892144991,,,,
particle,-5.636150021737948e14,-2.564061121954949e14,2.092199823604442e14,13932.764015799836,9674.487095327502,-20893.372015570705,,,,
particle,3.5507675012905644e14,-2.9591970929756594e14,-4.4203053346264194e14,-14091.418752338765,7899.832746099099,13530.220097908723,,,,
particle,6.485255187404826e14,-7.266729287470604e14,-9.784482684742103e13,-11559.57803380492,-9480.837127983088,-20322.446028206272,,,,
particle,-4.47756462005322e13,2.0454132890511716e14,2.8205766125607494e14,-39907.80112733105,-8682.797254471208,-4754.297215802718,,,,
particle,3.8061410333178056e14,-1.9128455672284694e14,-1.0683996917528558e15,619.4701389831005,8753.692666054281,6501.577198287713,,,,
particle,2.419686520617564e14,1.0183682561185494e15,5.3640996717757606e14,5976.749482911128,5674.092221038363,3902.028546211008,,,,
particle,2.4487758697368375e14,7.262789753748268e14,6.815459171654365e14,-3373.624281060358,10720.217663219244,-28218.359644762437,,,,
particle,-5.556547059409445e14,-6.848838702787598e14,5.287302003262285e13,20949.28007336044,7947.875854117339,-7555.6130236189565,,,,
particle,1.0275855942432116e15,-4.04119352051081e14,-8.192286661144547e13,4060.800644040819,-2952.168048320411,-4629.694957134228,,,,
particle,-2.7047531353196016e14,-4.043932079963054e14,-8.253112798801984e14,281.59552001443933,1350.9539491564917,7190.102808076482,,,,
particle,-4.6414470696190125e13,-2.5746957191781856e14,-3.737773931641849e14,-417.3093294959493,-6725.720108503685,-3146.2818659407476,,,,
particle,-7.975144190931248e14,5.071578471779888e14,-7.349485114935654e14,-5137.252488197039,5357.27851798758,-1000.6382016517158,,,,
particle,-3.6859815424710825e14,4.126278730468992e14,1.0412940554847974e15,-31331.063946611717,-2804.843961939716,-17231.55886875306,,,,
particle,8.572324782080308e13,1.0391084722561761e14,4.412202288605968e13,-16262.392462721884,2489.815889885182,5408.579389216353,,,,
particle,-1.1099615218744788e14,1.3416767903333827e14,-1.2520138798444789e14,-7464.355482560659,8792.090510430688,-10891.620467887778,,,,
particle,1.994713344015416e14,3.294051013547722e14,-2.310721005128589e14,-13303.373422953851,-26745.653033720773,-9068.096130337344,,,,
particle,-2.1196517974195184e14,5.644565153395339e14,3.4479057757705025e14,-13422.735682790199,-14764.790478563908,12011.057235254628,,,,
particle,-5.3840985175717994e14,2.1779822836896312e14,1.6976344079673322e14,-5174.446555153973,14531.450043533276,904.6362095570012,,,,
particle,-9.880344906671189e13,2.641346983539569e13,-5.992373185567538e14,9228.42155239665,-21669.84640353427,18331.216751545042,,,,
particle,-2.8607710289284125e13,3.190686223460949e14,-8.65129922588478e14,10625.894967012975,7959.611037200515,11422.151478504438,,,,
particle,2.654185484247657e14,-1.9961734432979216e14,-3.005152889211012e13,-275.913801542823,-9200.686529278226,24977.0674222703,,,,
particle,-2.177263116699402e14,3.3263571040157355e11,-4.0858551152609945e13,9312.529062305453,-4815.366713353241,2161.214603660994,,,,
particle,-2.838690936374611e14,-2.3188531016286582e13,2.9862691325155453e13,8254.027613789036,-5796.382412696071,-15031.743188320095,,,,
particle,3.322435803234529e14,-1.0537068158764172e15,-5.275056039400819e14,-1559.991264793331,13743.744511697101,5661.417363808591,,,,
particle,7.911817213036472e14,7.522146887047534e14,-2.746737466491052e14,5906.6505570378995,5368.702925317401,11963.951359825101,,,,
particle,2.166817651816011e13,-1.0097222641711834e14,1.0533362221034553e14,3081.362634892028,5016.297429676271,2618.217028329499,,,,
particle,-3.219117675989127e14,2.935751941472684e14,5.676521106293004e14,16398.43587483605,3978.655181035039,6755.377792779043,,,,
particle,-2.1563534566586156e14,-1.292710823384999e14,8.116644068899165e14,11320.802033133756,-2625.1996739396513,-18854.9205722104,,,,
particle,-7.450793587018805e13,-4.521604394402662e14,4.5075340864277806e14,11946.045693884957,10363.885469277247,-3939.1071729956625,,,,
particle,-4.4157766119434694e14,1.5382033005776753e14,-7.189525673825077e12,9815.780720467927,-6940.802089913633,-194.79481822963646,,,,
particle,-9.229090022720172e14,-7.194502830378894e14,1.3627364572384886e14,-5717.202633106321,5706.650813126289,27787.46603074154,,,,
particle,3.731538431979966e14,-5.229444974209023e14,9.082909258741738e14,-7276.668123620271,24543.36461329781,-16498.8380440055,,,,
particle,6.671466044211588e14,7.924031267876744e13,2.6011532287731147e14,15457.541143630515,-2243.5677386570615,1413.603475081225,,,,
particle,2.3651308956756234e14,2.5344524371922044e14,1.0982782389948745e14,4815.455809193258,8519.186347553401,20142.53278937455,,,,
particle,-1.1850751840550478e14,5.99520595918487e14,-9.52538979603298e14,-938.0457695600747,6041.597389857026,-11427.086706358059,,,,
particle,-7.918670617877705e14,-5.5177322550773925e14,-2.501437470084263e14,-1000.2598803895683,-7966.57125832127,-27876.610768551025,,,,
particle,-4.097140065033396e14,5.739103668714623e13,9.897686960717805e14,1769.1705285513012,3606.8592650719506,-9449.17089449571,,,,
particle,-7.791817227735164e13,-9.04508301237198e14,7.056355088691094e14,-27798.884441023703,9489.63112708171,7155.98391805572,,,,
particle,-9.236238877433728e13,-2.160146156385751e14,-7.286019455026098e14,882.0938825236282,-22360.016854374095,1256.977087997841,,,,
particle,5.8113274389333266e13,-6.069308259050749e14,-2.3839761213560197e14,-16414.688269123097,13198.46517684245,10866.118995964996,,,,
particle,-5.4721466858588406e14,8.584114044613145e14,4.760246671712931e14,3414.5005080263,-37035.71268770405,-14577.206932809837,,,,
particle,4.391171636845991e14,-5.509657916887804e14,7.620932379264002e14,13910.229459592541,-3433.858582623376,-17462.51283560503,,,,
particle,-6.99282885413685e14,2.5253276613500078e14,-1.3580151845722388e14,-10970.955344471866,-7392.818873383268,6638.1420712381605,,,,
particle,-6.20574484802058e13,-2.5548796605442816e14,-4.065365532317346e13,5439.080447552863,9749.75458641568,-1391.6789712841808,,,,
particle,6.608917261241454e13,1.1014665086599752e14,4.356573998816125e14,3035.5824313383146,6612.490416306391,5936.812892399938,,,,
particle,-7.246819773577828e13,-4.7957919212367875e14,-2.926273624846859e14,18789.671983096156,-16625.225902139253,-17917.440219950236,,,,
particle,3.961667827574087e14,3.398502129783756e14,4.734431359832863e13,-10175.100638549293,13781.103567014785,-6710.998498961959,,,,
particle,-6.572062360331577e13,7.969058735789829e14,6.767566531480542e14,-10623.629456989014,2344.1658433828525,19994.081207221043,,,,
particle,-3.9202681279156244e14,-8.304713389395228e13,-2.321666669518079e14,5920.506750654493,-939.1120490956043,15273.988128954688,,,,
particle,-3.620876525032436e14,5.691703988185699e14,2.1349551515656678e14,-15141.486939485361,-9841.758985070059,10062.403811136292,,,,
particle,6.991200008098979e14,3.966221654598629e14,-2.7114861740944853e14,13199.269252576472,-12054.193283969133,-12156.336880784567,,,,
particle,-3.002851883544969e14,-4.607448588221628e14,3.9185347582905225e14,15134.0130292783,-15443.077142835598,-6950.558686112591,,,,
particle,6.633528847134415e14,-5.5144137945234294e14,-4.207658547842164e14,-1036.0051732972277,-3424.044391427734,11600.786382793116,,,,
particle,6.7565680362451734e13,9.308011302678345e14,7.912547650149842e14,-7753.1862843138415,-973.2626929466201,23066.46736746683,,,,
particle,-1.4829432429597728e14,-5.152292941045802e14,5.216189947139531e14,260.0469371728484,7478.25460582005,-3049.8809935792597,,,,
particle,-4.0840090252790375e14,-4.040655480865747e14,2.5561107259719384e14,-23460.750115624996,-19320.142825516443,18460.05628308979,,,,
particle,-5.520021493736671e14,1.5610731339396694e12,1.1175619618918414e14,-10027.646756974844,9913.690252293762,12740.887856839245,,,,
particle,2.884431946695632e14,6.654983838806821e13,-1.863107365060057e12,-4109.656215368888,21805.661487030236,-8254.683295629657,,,,
particle,6.551339061036165e14,7.92810533961268e14,-2.5003174614590016e14,2112.9328145157883,17869.866142484338,21547.54484911792,,,,
particle,1.2819972569746577e14,-3.363258840880177e14,-3.0618898354652875e14,3871.4341629851187,9005.761923888798,-10244.130311875793,,,,
particle,3.019409990255812e14,-5.3666891826395475e14,6.210858535756308e14,23778.861828825462,15575.286232700364,-6323.0850773065595,,,,
particle,-6.343050248699749e14,2.912273266728162e14,-6.352116710547326e14,11131.855557904233,6114.208257135509,5133.74219783036,,,,
particle,-3.406636983055562e14,2.716374652775961e13,-3.6503771179444445e13,12696.828007170836,-2147.4303829128835,25661.898858538894,,,,
particle,-5.554763907175389e13,-4.157587972069364e14,-1.155826962489085e15,-12272.069486683955,23236.259235787187,9908.614774054608,,,,
particle,4.7121164111832294e14,2.803890879618596e14,-1.0531329490928295e14,-440.25732689086885,-11333.417167057747,-28543.538429047443,,,,
particle,-2.9253644782115494e14,1.1172230384111534e14,1.0070513919082168e15,-7465.14497247593,9234.671600262578,-10217.084075013738,,,,
