type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,4.0201802295923315e15,5.078896820864404e15,6.864211694473648e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.791011752590419e15,2.414059278048221e15,-2.2894820702862252e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.720905230570726e15,-8.633166515537991e15,6.756840723889686e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.419230084710254e15,7.50050965182337e15,1.3112446271476136e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.319571857114509e15,-7.815526747439984e15,4.0805495084712235e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.275911146178495e15,-6.44215880015479e15,2.9851797115272155e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.491551095762933e15,4.826455450921727e15,-4.81434004878351e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.2465200661421372e15,5.451856059444872e15,1.5661447901787405e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.288248507059474e15,-1.1395264813812514e14,1.1215042782490368e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.115871632636314e16,-5.545572091380788e15,-9.532494441694065e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.557924968570823e15,5.256988993262206e15,1.7324357446791918e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.67008727151765e15,1.5683993543106586e16,3.734321530625225e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.350483877073098e15,5.774002395900286e14,1.499338426331682e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.1005649838245068e16,-4.782591857107216e15,-3.9392749155530835e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.353439862466045e15,1.0704743924932352e16,2.019694114396525e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.0683728992732244e14,-2.47172731838496e15,2.6785426525771785e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.457288095626446e15,3.9988696194136895e15,-2.2018050083249515e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.0905264006800952e15,-8.059742088584898e14,1.3833728993575852e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.6678426558909245e15,9.493950047821358e15,-2.6912647052888115e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.925538453084168e14,-3.225066203570009e14,-5.390396044505282e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.1681688034064075e14,-6.570581644549863e15,4.127870631084903e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.806829258408346e15,-2.889904106232558e14,-5.085157129242143e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.3317238451533198e15,-9.615242784061803e13,-2.5157068254929805e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.10510087661947e15,3.1734026609435975e15,3.7503686933843625e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.497984021283266e15,-6.398349308842611e15,3.6719802556746144e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.62215794843896e14,1.4917704621768655e15,-3.3995472437494575e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.75901421777828e15,-2.267974844583219e15,1.1013823072042336e13,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.753262214079115e15,1.102182191666589e16,-3.091015036738072e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.787488370022913e15,-8.759456171891113e15,-4.2254009125643975e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.5897171084611508e15,-8.176404685972591e14,3.86878838656894e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.885405244012936e15,-3.045364525903657e14,-5.785210413509706e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.775543712786973e15,5.957050599643079e15,4.4674865672229645e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.9513410621141258e15,-2.883407971797071e15,-2.20771791190317e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.1963673534340712e15,-1.1774857628523836e16,-6.79027275259308e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.829280437589099e14,9.183648026464724e15,4.6413572859899506e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.667962863930215e15,4.673253445714137e15,3.870658767773217e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.6287626340309928e15,3.6513182177549225e15,-3.337945506034308e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.4361042306950828e15,1.0436583125122146e16,-3.349614116825992e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.805443970778272e15,5.553476861877057e15,3.616249683811311e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1476229079780722e15,2.1463010223905178e14,8.496087880702069e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.424421141771695e15,8.419363734974416e14,-1.3493797019297808e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.104441476243725e15,4.105287691399191e15,-1.0217382379846382e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.852939800015203e15,2.7452685135428735e15,-1.1458185449885806e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.608345028160666e15,1.92881706380237e15,1.1249765476105685e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.063094253988513e14,-1.6169010444906142e15,-9.373545036350966e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.4810200365212625e15,1.334033071545798e15,8.574167129007442e13,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.685221969439716e14,-3.64039192794618e14,-3.490736655492508e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.339365980527139e15,1.5452946023033935e15,-9.026247664543342e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.5140876019426484e14,-6.86960825053873e15,-7.225847572195448e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.758531539143609e15,1.0093714791238296e16,4.336695803713604e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.405860647468805e15,2.1858388932538415e15,-6.60049553311215e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.6248192690142314e16,4.052521181129459e15,8.530335024353285e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.64296476964415e15,-5.238235166078661e15,4.422851604461581e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.55306279422387e15,-2.606065599242465e15,-1.0624673105675095e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.210382924692474e15,-4.2504414059813795e15,-3.492585278707365e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.8772663112184856e14,-5.752897454919922e15,-1.5259203913449447e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.729183950980977e15,-1.3653959031333846e16,-2.269794554711191e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.6428152587963465e15,-1.2780914853533535e15,1.4576373016654995e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.530658828738748e15,5.159615563786841e15,6.371678868149418e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.7378037062223305e15,-7.938052807156415e15,-2.643882882030244e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.1373561954820505e15,-2.8530365396709235e15,-6.551573062552538e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.591467698953909e15,-2.184763566756631e15,-2.777175353682873e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.8936051564276975e14,3.007592232228829e15,-1.6282820291587758e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.26138214352435e15,-5.912685897318582e15,5.904522311945352e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.729201330765987e15,8.614180037547594e15,-2.7130838773619916e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.0991351930675362e15,-4.294111289557291e15,2.0813918779968138e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.041537005288798e15,2.538314898576719e15,7.120370963532725e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.0882439457670286e16,-6.900891477510586e15,-2.082477628921706e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.518331879014991e15,-4.3641711670014995e15,6.372064200009695e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,9.919564632851132e15,-4.802191468161558e15,3.2225575751175315e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.030438135341677e15,-2.2090074604483218e15,7.95752718198854e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.204491740237849e15,-2.6971272891025505e15,-9.912789908338694e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.867695825515849e14,-3.5466150966901435e15,1.547273812216559e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.965357762744818e15,-3.070553464685587e14,-6.999896125325006e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.3647756343998345e15,-1.0132727444965638e16,-2.6207266330638175e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.150022535971925e15,2.473792685327054e15,2.6868716602745035e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.043337259128313e15,6.093458810193958e15,-6.78782946751196e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.0732165347733665e15,-7.481894323992086e15,-2.756632710640764e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.003883285329262e15,1.425442421359373e15,-4.832110024613961e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.063530345186521e15,-4.730047848987574e15,-2.2021316580078105e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.922989675803086e14,-3.7954759452034985e15,-3.9119460002078535e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.378060581678403e15,-3.06811962909129e15,-5.368606771613482e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.127716541787983e15,-5.6201916701582975e14,-2.858517169326409e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.415289705647371e15,-3.0488965717043606e14,3.9227583593114145e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.484863763152689e15,2.093558119840476e15,1.4682148254933438e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.845899901161806e14,-9.47251099864799e14,6.734102648650204e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.021583895948121e15,-7.921522257031331e14,3.6767077439375595e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.0051772328007255e15,6.662634138403372e14,1.5535840625556272e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.568892863108806e15,4.044426654398378e15,3.6898104000972185e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.692748450842814e15,8.350776095476598e15,-1.4486376831009398e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.520184306598095e15,-4.530944222108976e14,2.374027603125921e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.2859968922172115e15,4.3447304587224885e15,-6.135777255973322e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.964838815462325e14,-4.254879219571906e15,5.051707085325909e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.000585570923526e15,-4.8177875534658944e14,-4.4387660796154175e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.032913448259796e16,6.114229130257536e15,4.556011983628294e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.3095008463162922e16,-4.350793715861412e15,8.525870966407105e13,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.117577665883687e15,2.983931375360879e15,-1.4300283523270146e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.773319535712728e15,-1.391176714877784e15,3.7883857299614255e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.737053441071372e15,-4.4324057308483244e14,4.2969702492824005e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.123010021623673e15,-5.810184267815187e15,2.422577294500282e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.968559057026542e15,-6.580613985894113e15,3.6238846672131315e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.289883179705716e15,-9.746153033018442e14,-2.2954288140863794e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.672559880559592e15,6.397408896536957e15,-5.5878234711552394e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.868658074000303e15,8.457225019911023e15,2.2655123673151035e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.8488218047602578e15,-8.92338798884328e14,-4.855600849978952e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.354661269887067e15,4.71116930669293e15,-1.8458175601013702e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.207896860135216e15,6.590321912552278e15,-7.142990762774008e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.7509733086620825e15,-9.345413988440014e15,1.8221094124999802e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.679743381212829e15,1.7383540056453642e15,4.320267119733588e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.629244952129087e15,-7.314256661643527e15,2.901193558758038e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.5705711812011895e15,9.087090701128408e15,4.4684067384825985e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.483016031943311e15,1.0028398943921164e16,-7.831241978194418e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.520820166314721e15,1.069730861795413e16,1.2258395147471444e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1081502838648886e16,-8.139486871759999e15,-5.053658305983011e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.040243828639466e15,2.5394038402978672e14,1.4183557044875065e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.122396891168942e14,-6.370081182277063e15,6.610038680804079e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.923276923615716e15,-5.383272654115022e14,5.158196499151683e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.313957616234094e15,-3.802621281226211e15,-4.479511336805465e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.189369943540725e15,-4.033218917942788e14,-6.387607174223904e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.436948682523133e15,5.78395703543393e15,-3.0229141948816045e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.312036238692707e15,-6.768690316097325e15,-9.390160791377345e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.427873970931256e16,-2.553243069456034e14,1.0266046310221645e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.8658248932714295e15,6.992039359633045e15,2.491061931461316e13,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.328576125121823e15,9.492131430792006e14,-1.016316278587547e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.601009536436722e15,-1.4361642126909758e15,4.2596480461962105e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.700154141564903e15,8.641931881803779e14,-5.873330309087086e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.189300044968874e16,1.7088887159494266e16,-1.0361555485638819e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.39506339304847e15,1.431407717909942e15,3.0228373991861665e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.116026067060142e15,6.345516748164015e15,-1.052104108090911e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.902035707515641e14,-7.320878479324939e15,6.854652303931151e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.595484230203522e15,-3.6336404412608295e15,7.961928909996637e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.045984463585288e15,-5.507277167143991e14,-6.807236251064673e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1229014695576452e16,1.781994182538182e15,3.0340526690143635e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.4477584261789558e15,3.16071743438061e15,-5.523972961198385e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.3221321032896482e15,-1.4710291257952838e15,-1.4430330017171054e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.686757905050182e15,3.319746041981853e15,-5.955888489647017e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.334634963539816e15,-3.5533757284653485e15,-4.654891639799304e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.41880619611267e14,-2.4202228667796555e15,-1.6780596797494065e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.962655682611786e14,-6.526594838361648e15,-4.0770114042803225e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.338168506896851e15,9.340008625111362e15,-2.20952882541304e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.639535259112379e15,-5.513047915424526e15,-4.2851938134916185e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.686872820106476e15,-5.90578398735799e15,3.148319347705461e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.242890508081209e15,-4.952904944004655e15,9.075065019931584e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.412288143751229e15,6.167837249886593e15,9.817793723442976e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.01608962349564e16,1.344205651907374e16,-4.034647377221487e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.7709106302678298e15,4.59314593916883e15,-6.665328138849846e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.73215821936975e15,2.520758188131682e15,-5.365926609427531e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.7493000379761195e15,5.024209510626869e15,-9.482515825724164e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.116146655704538e14,-5.226344311884403e15,-2.2422685573307048e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.404961710335522e15,-3.629057400408397e15,5.595013099349236e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.087933542155068e15,-1.4358184700558722e15,-2.1438606146364688e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.833653190778262e14,3.6693165930134485e15,2.467391130965917e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.27994969112977e15,1.8900007671445808e15,7.983121020960085e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.656897236194797e15,-2.4262728964174295e15,-9.24985161413822e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.571940315369551e15,-1.2716550089022334e16,-6.668523887897515e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.5813731094116695e15,-1.0633575371952919e15,5.959395883650426e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.407200245229567e15,3.17363477368711e15,7.728702072789394e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.398593981645645e14,5.686181939397527e15,-9.114263566916536e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.3327537239004798e15,7.09505020472257e15,-1.8553790630485708e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.747331369211532e14,4.1389036198466125e15,1.6353036345357976e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1805680134330618e16,4.4835971176761115e15,5.356983288088788e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.714883953374785e15,4.2974368471801215e15,3.4483522278157805e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.649810907021903e15,-1.367313453465788e15,-6.738496809062352e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.920236771871295e15,-7.063197594771958e15,2.5440661011266955e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.32498280120856e15,-7.321309225015568e15,-2.8421873010185156e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.402729512776028e15,1.2290224631291825e15,-2.1266281581253065e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.0140067908885026e16,2.0511434410407722e15,-1.0375372447762256e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.3282795365757015e15,2.9177395927156945e15,3.060876494017081e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.545938313710531e15,3.8099714817743565e15,1.2323084715121358e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.295001918074454e15,4.649672343097649e15,5.104896712123227e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.18406943181019e15,-1.3407875863079214e16,8.404178100912602e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.443938608461666e16,-1.3697584726437948e16,-1.073718377915956e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.544535755832542e15,-3.022940341146524e15,-7.746674428801655e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.886297520613057e15,7.609841393244134e15,3.349906406202187e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.118208389289679e14,-4.202468314110998e15,-9.480997691100122e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.746449522250388e15,-8.552855201791734e14,-4.778944160226766e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.626618297883701e15,5.326613791572205e15,5.776365390205327e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.7311169062476005e15,-2.61573700455839e15,7.362462431754089e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.8471229147735092e15,3.3576081785783915e15,-4.150330048969936e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
