type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-3.702406688211799e16,-7.148369524690067e16,7.369351889462872e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.4286417087836936e16,6.7204790104487064e16,-1.2602454047554856e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.000174243192734e16,1.1049421324731446e16,1.718441804993575e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.554386009343165e16,-1.3911696426638224e17,-1.1069284389549747e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.987352030890919e17,-2.915354738784284e16,8.363552484007664e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.540297672389573e16,-1.3688179744045522e17,-1.7321225615760848e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2590839053556984e17,1.869206356560546e17,-9.072164021114638e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3659998806696122e17,1.3826050429415003e17,-1.3563322716835634e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.2898172856298957e17,1.985188744405905e16,8.740342635933186e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.091597620959168e15,-9.017517675098214e16,-3.795043933111735e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.363377245208761e16,-5.548424556207459e15,1.5765845634602664e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.153415425044816e17,6.783418549208509e16,-3.726267672677212e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0867249962141816e16,-1.5869639212388714e17,-8.60076720915176e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.276236821843998e16,6.665192041944827e16,-4.71163064320672e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.416467907008819e14,-7.379376725691976e15,-1.7545364401928557e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.22798803372769e16,-1.4551216288362877e17,2.2458174480413443e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.696577113982181e16,5.301155687533316e15,-1.0995666242036194e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2035037441404429e17,3.068240001059923e16,1.1499957651987691e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.367607742724625e16,6.079299826907061e16,-6.0009949339874824e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.3460777109943568e17,3.385282574504962e16,5.497719588094646e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.478380590983684e16,1.6312782189732712e15,1.1306874286007675e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.872130804340052e16,1.1669052016593656e17,-4.680442669402222e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.569735940605217e17,1.0098510929462802e16,-1.9007270718744528e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2684659229279064e17,5.312810968924207e16,1.4458471094051686e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.904199557650453e17,2.2274241427873546e17,6.417029248979479e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5709903302697558e17,7.969910065967427e16,-1.1470229921159051e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.284931011168548e15,-2.9240801759083988e16,-8.021296934601373e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.797334216918843e16,-2.574529550852115e17,2.8337663365596916e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6722883463889696e17,-2.164525785025425e17,7.193127288010464e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.219743591334243e17,6.749830917708709e16,3.3032137145090276e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.623637985807424e17,-1.6723578682617874e16,5.0065777116944136e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.862953873989993e16,1.1486998264513846e17,1.5347322782486886e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0322737444186882e17,-6.9341946985362824e16,1.4144972843153251e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.3381478996484083e17,-5.651941289577197e16,6.599792212995141e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1509212545019947e17,-1.0619259941971136e16,2.2633257575214884e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.609449324516258e16,-5.232471139693396e16,-9.454290789221144e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.5231131877377362e15,-2.9274443183085e16,-6.184490962630936e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.473040696717432e17,2.7864642248780996e16,9.12897502818846e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2529347645338968e17,-7.884503166723739e16,1.1270640120656962e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.4450797852892384e16,-8.868468975118885e16,1.3038501725550364e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.447044775089247e17,8.047768027586962e16,-4.434479651203876e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2969569997495214e17,1.6608912658670835e17,4.7922161648769704e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.0681650707226016e16,-1.1298715376958923e17,8.81187118690087e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.8924217709856528e17,3.5909003737412532e16,-8.85347161666048e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.3723887918183532e16,3.0394394275846176e16,8.454062150661045e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3192908380583116e16,5.056441575310415e16,-1.2029134811611976e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.5635190836837068e16,2.0835745217685276e16,8.835891404301552e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.627213720754078e17,5.127676136572997e16,1.7633752129826122e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.9741041330873336e16,1.1390168552287003e17,-2.2475964734842296e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2579137774157234e17,6.6932769623422584e16,-1.1335787959072406e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.145075636992607e16,6.176455660125711e15,-1.102743126317e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0059121818134565e17,6.224503603970761e16,-1.1942621351021584e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.050235067145349e16,1.8403114187747062e17,-1.0433784764830557e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.341334451256932e16,1.0052425873432966e16,-4.654427639620054e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1326270587227123e17,2.7313609323861094e17,3.2187280970889652e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.688049421454966e16,-1.5102180341570627e17,1.2902500449794237e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.700824870022187e16,5.281706074576827e16,2.3108776303414038e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.882175410493086e16,9.5335246698949e16,1.2771237527814947e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.0220530674689656e16,-8.221360448746067e16,-3.921389927188304e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.987684085096195e16,-5.788397932960821e16,-9.268911289359544e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.5371857199809044e16,-3.4435644096538892e16,-2.9564358770553114e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1685059574897744e16,1.1162700204426571e17,5.212868248521197e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4341607425028692e15,-3.652436970174319e16,-2.58275437357001e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0856066754642784e16,5.047516851002247e16,2.6274234979190685e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.304821870911319e17,-2.683391720367985e16,6.604416691598577e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.5860795942856496e17,-1.5319097287165286e16,1.189153477234522e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.531245378883892e17,-9.436658415094032e16,5.593742038149297e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7555480103511523e17,1.1905999500908216e17,-5.935206513155966e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.664392760274833e16,-2.3578136249190276e16,-9.231119604152355e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.478235584988682e16,-1.5488404659561622e17,1.4495664624890595e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1402929150017435e17,-1.3575934117282616e17,5.184209721203358e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.63244426767215e15,-3.229666231473812e16,-8.439908974405061e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.212158011756814e17,-3.4503269659160772e16,5.87543051670042e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2146098430294466e17,9.449851364540411e16,1.880638058098221e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.6352552646451096e16,5.346138297894898e15,5.221119030492864e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.2844536821502554e17,2.8559814678829972e16,4.8520863434120664e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.423985248577251e16,-7.279107359455416e16,-4.541075064300752e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.011409322539304e16,7.453399655061754e16,2.430267281195449e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.356042230422426e16,-9.304061381312262e16,5.842064412772423e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.827879949704275e16,2.765505102135103e16,2.6854615133357178e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4146782993968834e17,3.2450099717181184e16,-9.48365982383499e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1129504092925067e17,5.218940547431082e16,1.0947380313400944e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.905677172086159e16,8.921420709934038e16,-1.2071745079076552e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7809583798375135e15,1.9935308528586732e16,2.5277930065415155e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.147807400447307e16,1.45010335584381e17,-3.1900022971384828e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6193576042353843e17,1.1905133410848504e16,-5.96269597507722e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.9670300588056424e16,3.655673626469679e16,-9.944366674986802e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0310456231443579e17,9.55556894373006e16,-3.5628648472137628e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.02141533273075e16,1.2618270465635674e16,8.589127672878667e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.875490605218456e15,7.616056957489307e16,1.3647414229574037e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0881720002084446e16,8.793417765130616e16,-1.2082931694698547e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.554833587191792e16,-1.3452982786227666e17,-1.908810488786576e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0635580547531942e17,1.2742287416866614e17,1.0954882629745242e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.248005125366584e15,-3.818351608416376e16,-2.4717495359171932e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.72896742758505e16,1.3404256750344429e17,2.2213280326593197e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.090718532472714e15,6.63896844454325e16,-4.70703678530997e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.774462184051833e16,-5.674073376033815e16,5.3061276385307675e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.704347702387929e17,-1.0172490061893291e17,3.3456083285082692e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.2816273132405658e17,-1.0758485933082946e16,1.6853672352693818e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.593815042904163e16,5.061148303413463e16,5.591835810830134e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.9920786419110812e16,1.7373995343549747e17,-1.0134953139852675e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.205750800460016e15,-6.068578488947793e16,8.866426739161757e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.037362146176519e16,-5.805695824508942e16,-1.3149000802912146e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.904379032836981e16,-4.980684954640473e16,4.555665549434291e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.0284592683285796e16,-9.074463808128443e16,1.5767467112419418e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.347280006382671e17,9.409388637411005e16,2.4410950523325632e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.294724831980132e16,-1.0396513439838296e17,-8.480888483812875e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.299946535544793e16,-1.4187622735227933e17,4.2626717365342216e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.53436457252179e16,-4.603627524786475e16,-3.748919258750502e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0808270465285524e16,1.1987027240264106e17,-6.348399781374912e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.4390270181129864e16,-1.8399613805903804e16,-1.2324128728008891e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.728630975031324e16,-4.6633584642343464e16,2.516496016876482e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.866818206291029e16,4.389059472254802e16,-2.228042947579974e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.82363287440899e16,-7.422049469098843e16,3.0312718634380776e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.930706080755409e15,7.0144021594062104e16,2.5284410158996534e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0344266838872307e17,7.882602262166523e16,9.811080325545526e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.2575417391765724e16,-2.2179390239645224e16,2.4395811002265904e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.400349642213876e16,-1.8555967140580368e17,1.6638678453190173e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.9291947625312765e17,-2.1272314704518346e17,-1.5613734256402016e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2943807117010886e17,5.9420618233709016e16,1.9165602796165e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.3170918216897624e16,-7.885017650597817e15,9.102096477887869e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.083778066995136e17,7.828068154330104e16,-1.025994568556688e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.616304411707774e16,2.713353064078037e17,2.0541511797875996e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2999139550048413e17,8.892242004239307e16,7.163807908571589e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.796428140824372e17,9.48903988628209e16,-1.9929384223749925e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.215336852058686e16,1.0706727222162626e17,1.186862286244418e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.5850311352166148e16,8.076438249918258e16,-6.243329512708676e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.597972765984428e16,-2.9577077960416496e16,1.355564354706326e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.341025514447028e16,-2.1109437144421107e17,-2.1162105992248166e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.5622475689313124e16,9.93178913087167e15,-1.2452689773239488e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.536207946735737e17,1.235426409786343e17,-2.1643903169598448e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0832816441991603e17,-1.1860130012498787e17,-2.7996329999963325e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3088382635945488e17,-8.629777065788139e16,2.68982866102612e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.5288882439383066e17,-1.7530981488444314e16,1.3939514586016538e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.433463910071976e15,-3.2451072712166468e16,-9.22570114869144e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.624363388641886e17,2.147684363631042e17,-1.3491348180774864e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.784841381509726e17,-3.87451994628253e16,5.618691681653581e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.0173897035647132e16,-9.533021785468213e16,-1.4756481391188496e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.051385979685304e16,-4.6015895818604744e16,7.02511682495373e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.033890147854668e16,-4.869294236868137e16,-7.394102711550427e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.240066574395685e16,-2.0630315608476756e16,1.2489916520755834e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.516931584380904e17,3.3933982233667304e16,1.437588524917119e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6239088650294547e17,-7.765016685416712e14,1.12367740178651e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.104193104992586e15,-9.567791661065485e16,9.011675979072755e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.800927664780329e16,-2.631338273511617e16,1.5349688277273606e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.8274912805160936e16,1.0324540783478768e17,-4.749582709204343e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4306011356683208e17,-1.0779315538886491e17,1.6844944856744106e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.967619154043997e16,1.4471536472442304e17,2.1895210920501213e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.142816838614056e16,-6.783256951237881e15,1.6809344217475062e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.62659057403028e15,1.734834918793331e17,-9.121479091176802e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1513075955876982e17,1.0038718180279723e17,1.1061927196516878e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5906001517805188e16,1.5566035552676474e17,-1.7660050231764872e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.0308361064688588e16,-1.9040891601952355e17,-4.010162333216815e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.495529087251408e16,-4.421262996642527e16,1.0485258086125755e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.289497886048736e16,-8.367555813055472e16,-9.872873270687858e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7780499547442456e16,9.404758929619965e16,1.5500013129526412e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0685449528989517e17,-5.214005408366538e16,7.316863251364427e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.943405525799498e15,-1.5825051744690672e17,1.1338851447963565e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6141447904241738e17,6.76337559914431e15,2.2167823533977894e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.2875984658909016e16,-2.0191525245862858e17,-1.8241620316592022e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.5560182408943896e16,3.710172625622186e16,1.661154001729328e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.343598325367531e17,3.0178187713921116e16,-5.336659048771053e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5775793064653024e17,-1.3327576798522397e17,-1.3134429114316302e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.769476416758408e16,-7.369867798122869e16,-2.1709178117183812e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.39920696832678e16,2.20353382845743e16,5.323274504266265e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1771455717472098e15,1.0127985862270152e17,-1.0257978532952374e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.1909539624902584e16,-9.086176678005355e16,-2.218040267931487e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.019118315083614e16,-1.5238957472844227e17,-1.4609422396624886e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.020234562720289e16,-4.7906008248738024e16,-9.976944551190624e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.8440926500395544e16,-1.0305735036908624e17,-5.971178470535371e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.700280191327536e16,7.574556504512918e16,-1.0009394822711582e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.48140833069244e16,7.519812264889306e16,-6.1084640864475384e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.853901118088728e15,1.1311331492677058e17,-2.0253626018316224e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.677298420259906e16,1.1340940932544274e17,-1.1261726238268322e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0720181455597587e17,1.5472888834348963e17,-3.830743279320716e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2441750368520538e17,-4.350559957441851e16,-2.618695208375664e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.342018919991773e17,-7.753843130767693e16,-7.167974542776937e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.2184889431824036e16,4.915118600934648e16,-3.2039882960842675e17,0.0,0.0,0.0,1.3516193866577672e21,,,
